12413	sf_Death
12414	drug_192254
12415	drug_687331
12416	drug_40704
12417	drug_4463
12418	sf_Forced_expiratory_volume_decreased
12419	sf_Peripheral_arterial_disease
12420	sf_Plantar_fasciitis
12421	gp_id_rs13120400
12422	drug_72185
12423	sf_Erection_prolonged
12424	drug_65264
12425	drug_10438
12426	drug_162836
12427	gene_ABCA12
12428	drug_99771
12429	drug_9860529
12430	drug_246983
12431	sf_Hyponatraemia
12432	drug_16683282
12433	drug_3189
12434	drug_34536
12435	drug_6438168
12436	drug_10184665
12437	drug_6185
12438	microRNA_miR-183
12439	dt_Q9UI40
12440	drug_16130959
12441	gp_id_rs212091
12442	drug_24090
12443	drug_72395
12444	drug_136338262
12445	sf_Nephritis_interstitial
12446	sf_Lymphocele
12447	drug_4829
12448	drug_9568512
12449	sf_Angle_closure_glaucoma
12450	dt_Q9UM01
12451	drug_8361
12452	drug_6422517
12453	drug_18684078
12454	drug_12980
12455	sf_Pupillary_deformity
12456	gene_SLCO2A1
12457	drug_22529
12458	drug_66621102
12459	drug_636975
12460	drug_5563
12461	gene_CACNA1H
12462	drug_7499
12463	sf_Foreign_body_in_eye
12464	drug_369976
12465	drug_15583
12466	drug_132384
12467	sf_Hepatitis_A
12468	drug_3624
12469	sf_Hepatic_congestion
12470	sf_Fixed_eruption
12471	drug_4605800
12472	sf_Vasoconstriction_peripheral
12473	disease_D001321
12474	drug_6437086
12475	sf_Erythema_of_eyelid
12476	drug_71245
12477	drug_4754
12478	drug_154256
12479	drug_61635
12480	drug_65947
12481	drug_133011
12482	disease_D003967
12483	drug_5362420
12484	sf_Pain_in_fingers
12485	drug_135484078
12486	drug_102582077
12487	drug_13129
12488	drug_146782
12489	microRNA_miR-5010
12490	sf_Vulvovaginal_disorder
12491	drug_2039
12492	sf_Ocular_surface_disease
12493	drug_4095
12494	drug_3542
12495	drug_3219
12496	drug_6440783
12497	drug_697993
12498	drug_10037499
12499	drug_399465
12500	sf_Chalazion
12501	drug_5385077
12502	drug_3035905
12503	drug_3081364
12504	microRNA_miR-6776
12505	drug_636402
12506	drug_3343
12507	sf_Gastric_dilatation
12508	drug_3746
12509	drug_134158085
12510	drug_3080898
12511	dt_Q9NPC2
12512	microRNA_miR-519b
12513	drug_6620
12514	dt_Q9UJS0
12515	drug_10690
12516	drug_96118
12517	drug_9847059
12518	drug_129845854
12519	drug_9878646
12520	drug_4673492
12521	drug_6458
12522	microRNA_miR-150
12523	sf_Polyserositis
12524	sf_Eschar
12525	sf_Intervertebral_discitis
12526	drug_3025
12527	sf_Repetitive_strain_injury
12528	sf_Quadriplegia
12529	sf_Paraesthesia_skin
12530	drug_44589122
12531	drug_3767
12532	drug_3840
12533	drug_3156
12534	drug_47263
12535	sf_Nail_hypertrophy
12536	sf_Immune_complex_reaction
12537	microRNA_miR-3125
12538	drug_81423
12539	drug_24394
12540	sf_Meningism
12541	sf_Instillation_site_pain
12542	sf_Miliaria
12543	drug_472335
12544	sf_Skin_xerosis
12545	drug_9863167
12546	drug_39985
12547	sf_Fasting_hyperglycaemia
12548	microRNA_miR-212
12549	drug_6441419
12550	sf_Facial_neuralgia
12551	drug_10025649
12552	sf_Metabolic_acidosis
12553	sf_Oesophageal_stenosis
12554	sf_Peripheral_artery_stenosis
12555	drug_5070
12556	drug_47318
12557	drug_11243969
12558	drug_101731
12559	drug_4933
12560	drug_9152
12561	microRNA_miR-3972
12562	sf_Vaginal_itching
12563	sf_Gastritis_haemorrhagic
12564	drug_638014
12565	drug_155774
12566	gene_Slc12a5
12567	drug_72327
12568	sf_Systemic_allergic_reaction
12569	microRNA_miR-4773
12570	sf_Tingling_skin
12571	drug_2333
12572	sf_Barium_impaction
12573	drug_1539
12574	sf_Nasal_passage_irritation
12575	drug_679
12576	drug_323
12577	sf_Spermatocele
12578	sf_Sinus_headache
12579	drug_2461
12580	drug_5310993
12581	drug_501640
12582	sf_Tongue_dry
12583	em_Creatine
12584	drug_3064778
12585	drug_6736
12586	drug_62155
12587	sf_Dysentery
12588	sf_Ankle_sprain
12589	drug_10280735
12590	disease_D007249
12591	drug_6100
12592	microRNA_miR-4656
12593	sf_Pallor_facial
12594	drug_64973
12595	microRNA_miR-7113
12596	drug_17725
12597	drug_67249
12598	drug_51045
12599	drug_2375
12600	microRNA_miR-6745
12601	drug_115111
12602	drug_5486195
12603	drug_91457
12604	drug_222155
12605	drug_11329481
12606	drug_6918462
12607	drug_91550
12608	gene_SLC7A11
12609	drug_54675769
12610	drug_47909
12611	sf_Hypomenorrhoea
12612	sf_Erythropsia
12613	drug_10569
12614	drug_16131028
12615	drug_28649
12616	sf_Word_finding_difficulty
12617	drug_3510570
12618	drug_9847164
12619	drug_73672
12620	sf_Pseudomembranous_colitis
12621	sf_Feeling_abnormal
12622	sf_Bilirubin_total_decreased
12623	sf_Hangover
12624	sf_Cerebral_arterial_aneurysm
12625	microRNA_miR-584
12626	drug_2346
12627	drug_6421776
12628	microRNA_miR-4729
12629	drug_5359407
12630	dt_O75746
12631	drug_7082474
12632	drug_24685
12633	sf_Megacolon_toxic
12634	drug_9803963
12635	drug_5468
12636	microRNA_miR-642b
12637	drug_441300
12638	drug_11784975
12639	drug_56841124
12640	drug_39065
12641	drug_122115
12642	drug_12708735
12643	drug_2203
12644	gp_id_rs3785143
12645	drug_18794
12646	drug_16644
12647	sf_Vitiligo
12648	drug_3033766
12649	drug_11409499
12650	drug_4581
12651	sf_Ankylosing_spondylitis
12652	dt_P55011
12653	sf_Ataxia
12654	disease_D009303
12655	drug_92877
12656	sf_Muscular_weakness
12657	sf_Tumour_cell_mobilisation
12658	drug_15413
12659	sf_Splinter_haemorrhages
12660	drug_3035041
12661	sf_Metastatic_carcinoma
12662	drug_16741245
12663	drug_5281707
12664	drug_10742
12665	drug_153997
12666	drug_92334
12667	drug_45268455
12668	drug_6439143
12669	drug_24203
12670	dt_Q96FL8
12671	sf_Anaplastic_thyroid_cancer
12672	sf_Retinal_damage
12673	sf_Thyroid_neoplasm
12674	drug_80277
12675	drug_27454
12676	drug_2473
12677	microRNA_miR-3150a
12678	microRNA_miR-487b
12679	dt_O00555
12680	microRNA_miR-6072
12681	sf_Decreased_night_vision
12682	sf_Abortion_infected
12683	drug_3308
12684	drug_3793
12685	sf_Alkalosis
12686	drug_13313
12687	microRNA_miR-4646
12688	gene_SLC4A5
12689	sf_Breath_sounds_abnormal
12690	sf_Bladder_carcinoma
12691	sf_Radiculitis
12692	microRNA_miR-299
12693	sf_Defective_colour_vision
12694	drug_71120
12695	drug_5994
12696	sf_Migraine_aggravated
12697	drug_92722
12698	drug_10427006
12699	drug_4068248
12700	sf_Injection_site_inflammation
12701	drug_12000158
12702	drug_16132413
12703	drug_2377
12704	drug_16759163
12705	drug_10220256
12706	drug_4826
12707	sf_Mucocutaneous_candidiasis
12708	drug_444262
12709	drug_21592249
12710	sf_Pulmonary_toxicity
12711	drug_6336
12712	drug_9950038
12713	sf_Mixed_liver_injury
12714	drug_410087
12715	drug_3033
12716	drug_6398764
12717	sf_Graft_versus_host_disease
12718	drug_5354495
12719	sf_Cardiac_arrest
12720	sf_Puncture_site_pain
12721	drug_89542001
12722	sf_Muscle_swelling
12723	drug_1962
12724	drug_2609
12725	drug_26731
12726	drug_5533
12727	drug_11401613
12728	drug_36400
12729	drug_442759
12730	drug_14886
12731	drug_446220
12732	drug_443031
12733	drug_9815587
12734	drug_2796
12735	drug_133640189
12736	sf_Atrial_fibrillation
12737	drug_5556
12738	drug_135410875
12739	sf_Blanching
12740	drug_7410
12741	sf_Mouth_injury
12742	drug_71077
12743	sf_Visual_evoked_potentials_abnormal
12744	sf_Abdominal_wall_abscess
12745	drug_5328807
12746	sf_Neutrophil_count_increased
12747	sf_Pancreatic_enzymes_abnormal
12748	drug_8249
12749	drug_6433100
12750	drug_3449
12751	drug_5310968
12752	drug_33184
12753	sf_Vascular_resistance_pulmonary_increased
12754	sf_Calculus_urinary
12755	drug_6918281
12756	drug_62816
12757	gene_SLC4A9
12758	dt_P49279
12759	drug_5318517
12760	sf_Ataxic_gait
12761	drug_123938
12762	sf_Tremor_limb
12763	sf_Bacteria_urine_identified
12764	sf_Urinary_hesitation
12765	drug_503731
12766	drug_71533725
12767	sf_Hyperemesis_gravidarum
12768	drug_5204
12769	sf_Miosis
12770	sf_Chronic_hepatitis
12771	drug_11816
12772	drug_107664
12773	sf_Linear_IgA_disease
12774	sf_Phobia
12775	sf_Thyroid_cancer
12776	drug_135580376
12777	sf_Aphakia
12778	drug_3645780
12779	drug_129695
12780	drug_25104564
12781	drug_156328
12782	drug_14257
12783	sf_Mental_state_abnormal
12784	sf_Breakthrough_pain
12785	drug_5281912
12786	drug_122021
12787	drug_148193
12788	sf_Hypnopompic_hallucination
12789	microRNA_miR-6771
12790	drug_16742556
12791	sf_Ischaemic_stroke
12792	drug_10472693
12793	sf_Myelodysplasia
12794	sf_Streptococcal_sepsis
12795	sf_Cytomegalovirus_chorioretinitis
12796	drug_13695
12797	drug_56841906
12798	sf_Hypoaesthesia_facial
12799	sf_Separation
12800	drug_24580
12801	drug_19241
12802	sf_Vocal_tic
12803	sf_Insulin_C-peptide_increased
12804	drug_135565011
12805	sf_Abortion_missed
12806	gene_SLC38A4
12807	drug_135659049
12808	drug_439503
12809	drug_15353
12810	drug_3016
12811	microRNA_miR-4258
12812	drug_146868
12813	sf_Depersonalisation
12814	drug_16932
12815	sf_Pyoderma_gangrenosum
12816	drug_46229072
12817	drug_10743
12818	sf_Acute_anaphylaxis
12819	drug_156297
12820	sf_Antidiuretic_hormone_abnormality
12821	drug_5288783
12822	drug_68995
12823	drug_11169
12824	sf_Lipids_abnormal
12825	drug_44182395
12826	drug_517827
12827	microRNA_miR-6871
12828	sf_Left_ventricular_ejection_fraction_decreased
12829	drug_11418570
12830	drug_73963
12831	drug_163776
12832	drug_4109
12833	drug_73671
12834	drug_132562
12835	drug_196181
12836	sf_Parainfluenzae_virus_infection
12837	em_Glycine_betaine
12838	drug_147525
12839	drug_3467590
12840	sf_Uterine_cramps
12841	sf_Prostate_induration
12842	drug_2811
12843	drug_5458687
12844	drug_71602
12845	dt_Q6P499
12846	drug_95168
12847	drug_139034
12848	drug_6449767
12849	drug_4675622
12850	sf_Polyneuropathy
12851	drug_5284592
12852	sf_Musculoskeletal_deformity
12853	drug_86429
12854	sf_Macular_hole
12855	sf_Hypolipidaemia
12856	drug_13940
12857	drug_59819
12858	drug_43008
12859	microRNA_miR-4786
12860	sf_Angioedema
12861	sf_Parosmia
12862	sf_Decubitus_ulcer
12863	microRNA_miR-4471
12864	gene_SLC62A1
12865	sf_Difficulty_sleeping
12866	sf_Chest_pain_exertional
12867	sf_Retained_placenta_or_membranes
12868	drug_287291
12869	drug_441306
12870	drug_84979
12871	em_Octadecenylcarnitine
12872	drug_76716
12873	sf_Periorbital_swelling
12874	sf_Blood_creatine_phosphokinase_increased
12875	drug_25736
12876	drug_135398505
12877	drug_10176084
12878	microRNA_miR-4285
12879	sf_AGEP
12880	drug_5718
12881	drug_54715165
12882	drug_6575
12883	drug_2990
12884	sf_Generalized_urticaria
12885	drug_59757
12886	sf_Neuroglycopenia
12887	drug_135408511
12888	drug_47326
12889	drug_6378
12890	sf_Vertigo_positional
12891	drug_18343
12892	drug_3038499
12893	drug_59708
12894	drug_98533
12895	sf_Hypogammaglobulinaemia
12896	drug_6047
12897	sf_Postoperative_complications_NOS
12898	drug_441959
12899	drug_4553
12900	sf_Factor_II_deficiency
12901	sf_Choroiditis
12902	drug_10429020
12903	sf_Loss_of_proprioception
12904	sf_Blood_bilirubin_abnormal
12905	drug_44564
12906	dt_Q96J66
12907	drug_337218
12908	dt_Q13621
12909	drug_102288
12910	drug_3121
12911	sf_Coronary_artery_thrombosis
12912	sf_Neurofibroma
12913	sf_Reversible_cerebral_vasoconstriction_syndrome
12914	sf_Femoral_neck_fracture
12915	drug_97616
12916	drug_5361092
12917	drug_2159
12918	drug_490002
12919	drug_5901
12920	drug_8363
12921	microRNA_miR-1248
12922	drug_872445
12923	gp_id_rs8192675
12924	microRNA_miR-548az
12925	sf_Connective_tissue_disorder
12926	drug_125187
12927	drug_5238
12928	drug_6437055
12929	drug_3348
12930	drug_439533
12931	drug_13690
12932	microRNA_miR-4770
12933	dt_Q2M3G0
12934	drug_312145
12935	gene_SLC12A5
12936	drug_4199
12937	microRNA_miR-4672
12938	sf_Back_strain
12939	gene_SLC58A2
12940	drug_5464097
12941	drug_3976006
12942	drug_39860
12943	drug_45110509
12944	sf_Cardiac_output_decreased
12945	drug_5315659
12946	drug_55710
12947	sf_Sclerosing_encapsulating_peritonitis
12948	microRNA_miR-1253
12949	sf_Dupuytren's_contracture
12950	sf_Gingival_blister
12951	drug_56840960
12952	drug_2520
12953	microRNA_miR-6829
12954	gp_id_rs2199939
12955	sf_Nail_discolouration
12956	drug_3084460
12957	sf_Long_QT_syndrome_congenital
12958	drug_155346
12959	gene_CACNA1A
12960	drug_8814
12961	microRNA_miR-1301
12962	drug_7207
12963	drug_157355
12964	sf_Peritonsillitis
12965	drug_107930
12966	drug_119406
12967	drug_75318
12968	drug_2145
12969	drug_71226662
12970	drug_2046
12971	drug_68071
12972	drug_9878
12973	drug_139577
12974	sf_Blue_toe_syndrome
12975	sf_Porphyrin_metabolism_disorder
12976	sf_Foetal_damage
12977	gene_CACNA1E
12978	drug_9287
12979	microRNA_miR-378a
12980	sf_Cardiogenic_shock
12981	dt_Q7RTT9
12982	drug_2179
12983	drug_3083689
12984	drug_115084
12985	drug_3063
12986	microRNA_miR-6851
12987	drug_5888
12988	microRNA_miR-4454
12989	drug_135564749
12990	sf_Embolism_venous
12991	sf_Asthenopia
12992	drug_14852550
12993	drug_164578
12994	gene_SLC39A7
12995	drug_2733526
12996	sf_Total_spinal_block
12997	drug_123959
12998	sf_Feeling_sad
12999	sf_Herpes_dermatitis
13000	drug_171279
13001	sf_Snoring
13002	sf_Renal_haemorrhage
13003	drug_5360991
13004	drug_127510
13005	drug_9952884
13006	sf_Epistaxis
13007	drug_7859
13008	sf_Cervical_discharge
13009	sf_Ankle_edema
13010	drug_5387181
13011	drug_57336511
13012	drug_10403199
13013	drug_412
13014	drug_13512
13015	drug_50980
13016	sf_Lymph_node_tenderness
13017	drug_4041
13018	sf_Serum_prolactin_decreased
13019	drug_1599
13020	drug_127757
13021	drug_668
13022	drug_86132
13023	drug_265028
13024	drug_6326947
13025	sf_Pelvic_neoplasm
13026	drug_71574129
13027	gene_SLC38A8
13028	drug_16133798
13029	drug_38049
13030	drug_16132173
13031	drug_9897832
13032	drug_160670
13033	em_Dopamine
13034	drug_22833565
13035	drug_6918204
13036	drug_6409
13037	drug_16757019
13038	drug_30219
13039	sf_Infection_reactivation
13040	dt_O60312
13041	sf_Arthritis_bacterial
13042	drug_23652731
13043	sf_Increased_prolactin_level
13044	sf_Alanine_aminotransferase_normal
13045	drug_409518
13046	drug_1126
13047	drug_123964
13048	disease_D018380
13049	drug_5280888
13050	sf_Lupus_erythematosus
13051	sf_Joint_hyperextension
13052	sf_Intentional_injury
13053	gene_ABCB4
13054	sf_Eye_swelling
13055	drug_63042
13056	drug_122920
13057	drug_9777579
13058	drug_10898
13059	drug_6287
13060	sf_Influenza_like_illness
13061	drug_4534
13062	sf_Gonorrhoea
13063	drug_97598
13064	sf_Application_site_burn
13065	em_Acylcarnitine_C5
13066	drug_71478195
13067	drug_3009355
13068	drug_134687197
13069	drug_6108
13070	drug_20057286
13071	drug_5119
13072	drug_9161
13073	gene_KCNA5
13074	gp_id_rs1390938
13075	drug_137967120
13076	sf_Limb_injury
13077	drug_36314
13078	sf_Vertigo_CNS_origin
13079	sf_Abdominal_tenderness
13080	drug_2230
13081	drug_5983
13082	drug_11679800
13083	sf_Jaw_stiffness
13084	drug_11430856
13085	em_Histamine
13086	microRNA_miR-631
13087	microRNA_miR-302a
13088	sf_Temperature_intolerance
13089	sf_Respiratory_alkalosis
13090	sf_Otosalpingitis
13091	sf_Hypercoagulation
13092	drug_11530459
13093	drug_3222
13094	drug_11319217
13095	drug_1641
13096	microRNA_miR-20a
13097	drug_446541
13098	drug_4674
13099	drug_21897015
13100	sf_Pupils_unequal
13101	drug_8096
13102	drug_10482617
13103	drug_11841
13104	sf_Vaginal_ulceration
13105	sf_Cataract_conditions
13106	drug_4595
13107	drug_7501
13108	drug_5987
13109	microRNA_miR-3689d
13110	drug_6438389
13111	sf_Respiratory_distress
13112	drug_3562
13113	drug_36294
13114	dt_Q9H2B4
13115	drug_2800647
13116	drug_16220172
13117	drug_7860
13118	gene_SLC9A4
13119	drug_5282484
13120	drug_11542188
13121	sf_Diabetic_neuropathy
13122	sf_Mucosal_dryness
13123	drug_135659028
13124	sf_Eyelids_pruritus
13125	sf_Trauma
13126	drug_11207
13127	drug_7956
13128	sf_Antitussive_therapy
13129	sf_Bladder_discomfort
13130	drug_5361918
13131	drug_9797568
13132	drug_9796068
13133	drug_4076
13134	sf_Breast_abscess
13135	gp_id_rs3742106
13136	drug_5483
13137	sf_Parkinson's_disease
13138	sf_Small_bowel_angioedema
13139	sf_Knee_pain
13140	drug_60701
13141	gene_CACNG3
13142	microRNA_miR-4475
13143	microRNA_miR-4525
13144	sf_Clitoral_engorgement
13145	sf_Oculo-respiratory_syndrome
13146	sf_Cranial_nerve_disorder
13147	drug_60849
13148	drug_23616740
13149	drug_115063
13150	microRNA_miR-8064
13151	sf_Electrocardiogram_abnormal_specific
13152	drug_123976
13153	drug_970
13154	sf_Cataract_traumatic
13155	sf_Tachyphylaxis
13156	sf_Euphoric_mood
13157	drug_51050256
13158	disease_D000758
13159	drug_1990
13160	sf_Rash_follicular
13161	drug_1548994
13162	drug_6451798
13163	gene_SLC27A3
13164	drug_16132311
13165	drug_3117
13166	sf_Instability_vasomotor
13167	sf_Listeriosis
13168	sf_Endometrial_thickening
13169	drug_1234
13170	drug_2763
13171	microRNA_miR-6794
13172	sf_Melanoderma
13173	drug_9848024
13174	microRNA_miR-548s
13175	sf_Nitrogen_balance_negative
13176	sf_Found_dead
13177	microRNA_miR-4776
13178	drug_448285
13179	microRNA_miR-9*
13180	dt_O75027
13181	drug_31307
13182	drug_4121
13183	drug_5281303
13184	drug_14421
13185	drug_90488758
13186	drug_3476986
13187	drug_42616
13188	microRNA_miR-5694
13189	gp_id_rs717620
13190	sf_Ketonuria
13191	drug_25147451
13192	microRNA_miR-6840
13193	drug_54891
13194	sf_Pancolitis
13195	drug_1228
13196	gene_SLC42A2
13197	drug_11717831
13198	microRNA_miR-6889
13199	sf_Periodontal_disease
13200	sf_Free_prostate-specific_antigen_increased
13201	sf_Spinal_cord_infarction
13202	sf_Adenomyosis
13203	drug_74975
13204	drug_5890
13205	drug_71906
13206	drug_6918003
13207	sf_Respiratory_tract_infection_viral
13208	drug_73111
13209	drug_25246315
13210	sf_Sick_sinus_syndrome
13211	sf_Lipoid_nephrosis
13212	sf_Multiple_congenital_abnormalities
13213	drug_3776
13214	drug_10040223
13215	sf_Azotaemia_of_renal_origin
13216	drug_24986635
13217	sf_Epididymal_tenderness
13218	disease_D006073
13219	sf_Oral_pruritus
13220	drug_23723457
13221	drug_1678
13222	drug_114835
13223	drug_63051
13224	drug_23667548
13225	sf_Mean_arterial_pressure
13226	sf_Trichotillomania
13227	sf_Cerebral_ischaemia
13228	drug_114850
13229	drug_5977
13230	drug_4908
13231	microRNA_miR-4449
13232	microRNA_miR-5681b
13233	drug_1398
13234	drug_72166
13235	microRNA_miR-340
13236	sf_Nasal_septum_deviation
13237	drug_12932
13238	drug_135398745
13239	drug_135398747
13240	drug_135403657
13241	drug_2744921
13242	dt_O15403
13243	disease_D011125
13244	gp_id_rs2125739
13245	sf_Insomnia
13246	sf_Stillbirth
13247	drug_77997
13248	drug_5745207
13249	drug_123840
13250	drug_135413538
13251	drug_54679300
13252	drug_90363
13253	drug_5282494
13254	microRNA_miR-8089
13255	sf_Hypoaesthesia_oral
13256	sf_Acute_lymphocytic_leukaemia
13257	drug_8892
13258	drug_1201549
13259	drug_10248
13260	drug_73114
13261	drug_30160
13262	drug_135398658
13263	drug_5359
13264	drug_9843029
13265	sf_Cryptococcosis
13266	drug_2707
13267	drug_5281675
13268	microRNA_miR-147a
13269	drug_16051935
13270	sf_Hyphaema
13271	sf_Oral_mucosa_sore
13272	drug_6539985
13273	drug_451489
13274	sf_Cutaneous_hypersensitivity
13275	drug_5358846
13276	drug_79055
13277	drug_10091491
13278	drug_19080
13279	microRNA_miR-26a
13280	sf_Cross_reactive_drug_hypersensitivity
13281	sf_Androgenetic_alopecia
13282	drug_441199
13283	sf_Gastritis_aggravated
13284	sf_Abdominal_abscess
13285	sf_Electrocardiogram_U-wave_abnormality
13286	sf_Jaundice
13287	sf_Oral_mucosal_exfoliation
13288	drug_190201
13289	sf_TIBC
13290	sf_Meningitis_viral
13291	sf_Photosensitivity_reaction
13292	microRNA_miR-921
13293	drug_91529
13294	drug_4937
13295	sf_Infusion_site_pruritus
13296	drug_15758
13297	sf_Vaso-occlusive_crisis
13298	microRNA_miR-4425
13299	drug_117650397
13300	microRNA_miR-342
13301	sf_Cerebrovascular_infarction
13302	drug_5371578
13303	drug_264
13304	drug_160921
13305	drug_8831
13306	sf_Serum_potassium_abnormal
13307	gene_SLC45A2
13308	sf_Severe_acute_respiratory_syndrome
13309	sf_Allergic_contact_dermatitis
13310	sf_Nasal_septum_disorder
13311	drug_5352062
13312	sf_Mania
13313	sf_Alcohol_poisoning
13314	dt_Q9BYW1
13315	drug_443970
13316	drug_49830258
13317	drug_122172881
13318	drug_44151448
13319	drug_125017
13320	drug_66166
13321	drug_220338
13322	drug_5838
13323	drug_30709
13324	drug_54720865
13325	sf_Hepatosplenic_T-cell_lymphoma
13326	sf_Application_site_reaction
13327	drug_53000
13328	drug_34766
13329	drug_68144
13330	drug_2309
13331	drug_135883785
13332	drug_52938427
13333	sf_Post_transplant_lymphoproliferative_disorder
